subject,Mean T,Mean T,Min T,Min T,Max T,Max T,Total Precipitation,Total Precipitation,Relative Humidity,Relative Humidity
51081,0.5230382629412216,6.443832799412003e-07,0.5247845098526507,5.822302295149312e-07,0.44987499490852356,2.8314402118732416e-05,-0.04382624093017579,0.6994892829618555,0.21587790877701832,0.054451784359977926
51083,,,,,,,,,,
51085,0.7844889687815588,7.42908311894574e-18,0.7445696281160817,2.442342162529439e-15,0.7018234067338496,4.1018417010943085e-13,-0.03406705755275485,0.7641798203440565,0.1827891824131204,0.10461297626894378
51087,0.733161112016167,9.225002751285747e-18,0.7128682256116934,1.8160347090382012e-16,0.6256515829742852,5.665869492141668e-12,0.05728316973737918,0.5753028502264746,0.1904237478237961,0.06036253100839832
51089,0.7943780884120422,1.8210940181589113e-17,0.7852474789706656,7.46437791764215e-17,0.7469373792619325,1.4189780048036152e-14,0.04829352941643728,0.6807427318104502,0.1858666634799035,0.11036318228128254
51091,,,,,,,,,,
51093,0.6478926841010109,1.5546961194225518e-11,0.662187922554783,3.8388543569849765e-12,0.5190654248811217,3.0502634787491283e-07,0.10548009083613018,0.3337599733211546,0.2910655578943289,0.006550583875790895
51095,0.5865233165692358,2.0637958516469867e-11,0.5532302723412316,4.418871297550262e-10,0.4786801019301293,1.402890051853244e-07,0.024171529209777026,0.8029854713127502,0.1259289388292633,0.1919677051408861
51097,,,,,,,,,,
51099,0.34923903505169357,0.0019873018295023036,0.32116656802920124,0.004672026377783296,0.2999660069965899,0.00847276497022205,0.09911035509336241,0.39432271155957865,0.28487705597200025,0.012622111757894797
51101,,,,,,,,,,
51103,,,,,,,,,,
51105,,,,,,,,,,
51107,0.7492645976121171,1.6347971282321243e-18,0.6998037524941817,2.145062490038666e-15,0.7142835744316722,3.0686593631986437e-16,0.001720590490557278,0.9867258483127815,0.15301906530378565,0.13664139342603074
51109,,,,,,,,,,
51111,,,,,,,,,,
51113,,,,,,,,,,
51115,,,,,,,,,,
51117,0.7906047631130878,2.7418082081835262e-18,0.7590108422133784,3.4175798360893207e-16,0.7316381150865718,1.2751191438116177e-14,0.04961680086267049,0.6620598660473682,0.2679807721822658,0.01624768454173899
51119,,,,,,,,,,
51121,0.3157143255644967,0.008725515929447179,0.3469568890318167,0.0037475940588343353,0.26473961674939567,0.029130726969397766,0.09894083305397688,0.42212907528953714,0.027953872576023147,0.8209805065808577
51125,,,,,,,,,,
51127,,,,,,,,,,
51131,0.8977421042277001,5.933504354984917e-22,0.9250740379806381,1.2259209353374997e-25,0.7352231274510703,3.336828252965317e-11,0.10052828411075639,0.44870662824696517,0.14381662986594465,0.27716857228408937
51133,,,,,,,,,,
51135,,,,,,,,,,
51137,0.2796942590437144,0.11492985231145139,0.21442573188074535,0.23080585644099397,0.23010585852650367,0.19765629188679745,-0.08913870089397366,0.6217988687450724,-0.00548804432601542,0.9758190403675999
51139,0.7187133780670008,3.2919739748879966e-11,0.6544031766308829,5.995340018439901e-09,0.7107316154774117,6.776410886422478e-11,0.04149626833888399,0.7467634028775408,-0.11883957633388216,0.3535817894310245
51141,,,,,,,,,,
51143,,,,,,,,,,
51145,,,,,,,,,,
51147,0.570914177308803,3.2099848316211674e-08,0.5663935181850956,4.3492876720657343e-08,0.5132518727157748,1.1259294462305871e-06,0.007427097863403047,0.9478671810151444,0.1647650503577197,0.1441494605147857
51149,,,,,,,,,,
51153,0.7420530651391403,7.726043446984644e-18,0.7117248936732627,6.245734828714669e-16,0.6845541564943453,2.0306615431759894e-14,-0.03886351137452377,0.7084627994850001,0.21810099854027756,0.03373071904211282
51155,0.18183351671314588,0.3843515567633917,0.24677405839641223,0.23436025191168797,0.07792865001991967,0.7111896377665712,-0.1286949299057178,0.5398173028936879,-0.14286919170318604,0.49569306065364727
51157,,,,,,,,,,
51159,0.624061207443845,2.1409339911850158e-07,0.6097443587683614,4.791714424223782e-07,0.5870419272972375,1.589400147152897e-06,0.10602689002019736,0.4324727096352291,0.4147795587697231,0.0013367099798893343
51161,0.42188364907548004,0.002820599341444044,0.39193166717405914,0.005869609423701304,0.37380073412973236,0.008867321943199296,-0.09796637035647987,0.5076918081081238,-0.2916124957922336,0.0443214029821803
51163,,,,,,,,,,
51165,0.7669636237005912,6.950681670154093e-17,0.7388992730185955,3.4164367582714146e-15,0.74275812123737,2.0606840308169016e-15,-0.09731680459943386,0.3874274923409381,0.15300917861413096,0.1726544297575343
51167,,,,,,,,,,
51169,0.5584351550763659,2.3402619216680717e-07,0.5812284267121358,5.643654517213044e-08,0.5057257144186477,4.303876334614254e-06,-0.2568620804815972,0.027160550934196566,0.04273738431706881,0.7176904546757382
51171,0.7290370727698633,1.802511762446244e-12,0.6833621842174818,1.352971159592227e-10,0.7213416389064695,3.95975382341272e-12,-0.14591431515930783,0.23510953005808694,-0.17253469007653546,0.15944050868906337
51173,,,,,,,,,,
51175,0.7269354727327095,1.087033347721689e-16,0.7326641463531576,4.7375450741130696e-17,0.6344796619540002,6.5951830495202125e-12,0.1722073685700186,0.09697543355887116,0.4184256422077401,2.7077276037199193e-05
51177,0.746053059903881,7.39994295656925e-17,0.7116903659202862,7.721108481378127e-15,0.6857823394416092,1.6796815392251746e-13,0.046402086651279914,0.6677066386783195,0.21273120674557128,0.04660179075477127
51179,0.7805849740279721,9.279413039526782e-17,0.7193049157787252,2.491778238227347e-13,0.772221979868422,3.1436509160839885e-16,-0.025801728721493535,0.8249030938750523,0.023865129674813686,0.8378593334494343
51181,,,,,,,,,,
51183,0.7416150361707787,9.237071260502558e-14,0.7148419301718336,1.753373565663088e-12,0.6987780665724664,8.774082156778921e-12,0.13076903264713322,0.27355961442009086,-0.005354621199789016,0.9643937916163303
51185,,,,,,,,,,
51187,0.6794378110335133,2.224448701354662e-08,0.6148540994434522,9.67160214722676e-07,0.6548058838224202,1.0429277959180649e-07,0.06802782349368555,0.6283844437050288,-0.12221555522159072,0.38331688605202674
51191,0.7082462201000784,4.883973768776628e-14,0.7156721155755494,2.0072591075450627e-14,0.6560807435119247,1.2508724975152113e-11,-0.10683912605403445,0.33339568300088407,0.23576354658402404,0.030852913487796788
51193,0.4105417870197703,0.015877919515960855,0.1565984136054794,0.3764599520708295,0.41900656613358,0.01364371113853758,-0.28008244923712855,0.10863506954775827,-0.37668267056453153,0.02810199177157346
51195,0.767471365737239,1.5880914269924274e-16,0.7480272327751927,2.3407726497561157e-15,0.7297268723403256,2.3766609764296535e-14,-0.15962727283314346,0.1599582167547605,0.1978726472020005,0.0804595063541026
51197,,,,,,,,,,
51199,0.6889453298153113,2.352281513833446e-16,0.7052765211886748,2.246171374053238e-17,0.5610341602101986,3.270788655526589e-10,0.06447646545419054,0.5093801848559605,0.2673036616302869,0.0053797293929299895
51510,0.8179834477080957,3.792661923336625e-21,0.769090888395525,2.042116370139373e-17,0.7990549224884183,1.3957195888668659e-19,-0.0318623692368702,0.7749161755312169,0.16514376278555948,0.13570466800521894
51520,,,,,,,,,,
51530,,,,,,,,,,
51540,0.7831165097731141,1.663166925741437e-16,0.7460554750429562,2.3939977828276032e-14,0.7376662044540386,6.556305506874169e-14,-0.017530936686702,0.8821448914324193,0.07466113905639085,0.527250692689867
51550,0.7583875203257767,4.868240030766725e-18,0.7704352749067791,6.820763911364619e-19,0.6377774906165807,1.3776890707286661e-11,0.1746540543113953,0.09967448791179041,0.3139454398204151,0.0025843099150919505
51570,0.7955396903141944,2.613803967734452e-19,0.7546727763934108,1.7352970335338565e-16,0.7297958447626329,5.023365130168065e-15,0.02266099092514247,0.8388641587601247,0.2582545302920532,0.01840997727332915
51580,,,,,,,,,,
51590,0.7510412638668543,4.579191418602456e-14,0.7441128389234332,1.0387181872175825e-13,0.6886854393760637,3.178284670250455e-11,0.09790579314557848,0.4166311024016305,0.18568178848368722,0.12106305776405575
51595,0.758425294566167,3.7111197105685354e-16,0.7167075451555711,7.664445933929118e-14,0.7106181580535601,1.541851532976634e-13,-0.01172967753679283,0.9177520399767235,0.11878541997004263,0.29397164607332754
51600,0.7781868219183073,8.743305124261184e-16,0.7253994961567166,5.723636236927865e-13,0.7713670928758161,2.2244324066626783e-15,-0.05946756142218297,0.6197481703451535,-0.13914870219390746,0.2437223733877113
51610,0.7866037969047652,2.6361145933597253e-16,0.7335021167504981,2.3390313409929494e-13,0.7786598537420403,8.184950324564619e-16,-0.06285296126100938,0.5999237531546908,-0.09788438120250444,0.4133530687473157
51620,0.708581178502163,1.6730198080377053e-10,0.6898356446793544,7.794249231900527e-10,0.65796823718058,8.318420278925027e-09,0.15021456794280055,0.24788056445030496,0.01312187367596598,0.920051225594519
51630,,,,,,,,,,
51640,-0.40348232135146006,0.03324192386965959,-0.2815123353974051,0.14671114394901646,-0.35749823469291986,0.06180121685850398,0.1550879487539137,0.43068582136371547,-0.08888387482169066,0.652870536666128
51650,0.6906452876755036,1.867522128381374e-13,0.7055555832467743,3.3229715106666334e-14,0.5678808780318094,1.1822360502771416e-08,0.07930182194599891,0.46796281447819954,0.25117350204191496,0.019662199330735736
51660,0.7255325423774682,1.2080653747415203e-12,0.6960248942977072,2.2504890812496672e-11,0.7062618750679226,8.497605299976485e-12,-0.02827098483136558,0.8162898555985362,-0.11488765962643357,0.3436120517813558
51670,0.37869562139825896,0.03905210865658369,0.4300441802319212,0.017694212273860286,0.07060426839628557,0.7108262808747828,0.24517195928059626,0.1916076824215297,0.2759985037309345,0.13985776057029906
51678,,,,,,,,,,
51680,,,,,,,,,,
51683,0.7855598796481864,1.3227401625680914e-15,0.7181614074289339,3.758301988295464e-12,0.7764186047724004,4.5603029812828375e-15,-0.05317392416196444,0.6643365667392294,-0.10368712187736244,0.39652503060520794
51685,0.7982584573885982,1.254559011960186e-18,0.7286487661165609,2.708441852675301e-14,0.7984656290888125,1.2109597252557456e-18,-0.11560255199155023,0.3103314913619215,0.05207778614139403,0.648527264178557
51690,,,,,,,,,,
51700,0.5873756834957307,1.3301554366835606e-10,0.5844421746492244,1.7272418454209208e-10,0.47660268953058454,5.37048654399018e-07,0.002333357829363507,0.9816181703232425,0.18639013078556227,0.06334327443050516
51710,0.7721526258465781,5.10432471708872e-19,0.7917149375121943,1.5554561653952738e-20,0.6330734288001949,2.1567605410838638e-11,0.1192038688161769,0.2631167125958762,0.23975922733225333,0.022841955199598078
51720,,,,,,,,,,
51730,0.7431933143854788,2.9256726295000282e-15,0.6949648120689742,8.586555271913155e-13,0.6931858919015622,1.0365302605846746e-12,0.05022477951486989,0.6581756385650785,0.13183775018487082,0.24372343464195026
51735,,,,,,,,,,
51740,0.739295463635469,1.3087571650136313e-16,0.7568952740339912,9.479569797779731e-18,0.6095808963006224,2.299367932471745e-10,0.1591218801853677,0.13637175641641458,0.3213042761246345,0.0021393566697267114
51750,,,,,,,,,,
51760,0.7463486070313324,3.10431486680706e-17,0.7366117939600619,1.2894558459824498e-16,0.6521517538583784,3.3355537899343873e-12,0.08153016460867195,0.4449123876899511,0.3006519761319826,0.003985615920084027
51770,0.6247423711443224,3.435470885282805e-07,0.6190603753109335,4.7017670979306744e-07,0.589541714030157,2.18176051601301e-06,0.16251466077610485,0.2358363163270279,0.18344069475111688,0.1800526559600428
51775,,,,,,,,,,
51790,,,,,,,,,,
51800,0.7654999757137221,1.3496243876353163e-16,0.7342992004211123,9.146638697433092e-15,0.6776156260727817,5.0924716107280314e-12,0.08301608752789395,0.4641091354658621,0.22720685741290053,0.04268219243620433
51810,0.7503849421984036,5.894181420498443e-19,0.7599175217253543,1.1658833553825272e-19,0.6018841264111979,5.564467307418612e-11,0.04837572937144306,0.6361932850957539,0.16956339916105928,0.09508467913404496
51820,,,,,,,,,,
51830,0.7536720326248095,1.453570270858672e-19,0.7356982754739557,2.8317111671097613e-18,0.6447288003464955,4.528918949170105e-13,0.08398476590389978,0.40611048164888564,0.16064436323381473,0.11034712861009077
51840,0.529158087734302,7.784825611823313e-05,0.48069775203133536,0.00041035046796335077,0.4886631306463511,0.00031752024593778176,0.10966035851105044,0.44839474495298326,-0.28510916487811083,0.044760090392280516
53001,,,,,,,,,,
53003,0.4104354033054271,0.0003779594265701343,0.4229571613723723,0.0002381272756069958,0.3478266129707009,0.002956531292808112,-0.16485226794406277,0.16949325546149166,0.040347887104601306,0.7383200753160016
53005,0.8416552294406305,4.7331841926114377e-29,0.8046082791006561,7.95223685437575e-25,0.8215322787586321,1.2353381233371617e-26,0.08722031853983014,0.3786398436936098,-0.31345981695326636,0.0011948506152320124
53007,0.779152505276264,8.95535944561253e-21,0.7333235393107365,1.9667148889975805e-17,0.7204355508484543,1.2947465596223943e-16,-0.04980354813680186,0.629891102357089,-0.11747897175234065,0.25431617054482747
53009,,,,,,,,,,
53011,0.7445329435579926,5.834351575428304e-20,0.7520111772216928,1.5397431143270846e-20,0.6249826047172801,8.037879703768425e-13,0.021790890430187143,0.8245340765075233,0.23569871511305687,0.015004684043668514
53013,,,,,,,,,,
53015,,,,,,,,,,
53017,0.5828803605309897,2.6674818688775178e-08,0.5436508513093017,3.2308932094126434e-07,0.5438208097974618,3.1983336324310343e-07,0.13731915984643367,0.23368770428378285,0.033790837600563936,0.770480197313369
53019,,,,,,,,,,
53021,0.7699020873591973,1.175435288429789e-18,0.7510395075470061,2.326068536785805e-17,0.7438391378674543,6.78316501186605e-17,0.07290804901201721,0.4971414721433072,-0.17581187009029128,0.09934801251115377
53023,,,,,,,,,,
53025,0.8791211978127632,3.635107801174681e-38,0.8314369293044108,1.2964735165657737e-30,0.8842240022370738,3.683539669605926e-39,0.16760810738580093,0.07338163827260262,-0.364147310168544,6.317150782339462e-05
53027,,,,,,,,,,
53029,0.8906799421705728,1.0641033629580514e-36,0.8632330694609572,4.7609453855976125e-32,0.8660550642520582,1.7702622031514513e-32,-0.032917244184043314,0.7400976618453872,0.2786368458393332,0.004181189920080881
53031,,,,,,,,,,
53033,0.8658993967027127,3.306046074044803e-38,0.8474281145379672,4.546914470571536e-35,0.8253032076014589,8.135899226850767e-32,-0.048093619251965584,0.5973301397106163,0.07374001558331632,0.41761241288988515
53035,0.5246754718012179,3.006008968185095e-07,0.5531830653531599,4.84445014599594e-08,0.296614723385682,0.006148936265479923,0.265624257261801,0.01460412888160483,0.30340224565995394,0.005023594013248884
53037,,,,,,,,,,
53039,0.5928381406395414,3.068743869604863e-10,0.603530632857313,1.2068036652977874e-10,0.5710080669829295,1.8621136845980877e-09,-0.03665903478611921,0.7257496961708954,-0.0559880836456207,0.5919707480630555
53041,0.4160248460482582,7.499874885380673e-05,0.5191802910039868,3.5638477093962065e-07,0.22013584645191575,0.042928179180152,0.317581859197222,0.0030595966949715178,0.3756134346223026,0.00039657207442687074
53043,,,,,,,,,,
53045,,,,,,,,,,
53047,0.5971962463406453,9.579986963989222e-08,0.5913413811804429,1.3714180025963867e-07,0.5796316508600381,2.752303603945877e-07,-0.14597168391904233,0.23852954823473127,-0.2771302842495805,0.023184080583305948
53049,,,,,,,,,,
53051,,,,,,,,,,
53053,0.8077832098389088,3.7575537739774597e-25,0.786019887936958,4.9412881776683275e-23,0.715761395332941,1.3584856934139972e-17,0.03574591653881096,0.7186620330390621,0.13192479583526792,0.18189056714148788
53055,,,,,,,,,,
53057,0.851229533935335,3.4072932390205495e-29,0.8196628470269324,1.8932941825691027e-25,0.8297654394839271,1.4555757878878636e-26,0.02357161771516376,0.8159283815530274,0.17542058867669444,0.08086048754777803
53059,,,,,,,,,,
53061,0.8687841954370943,3.9914361018054523e-38,0.8460418277866736,2.6685994350093085e-34,0.813009148671067,9.98729150749994e-30,-0.041325889208341134,0.6526682336927783,0.2178211929044915,0.016392611983693368
53063,0.8094813015258239,3.1572950408151587e-23,0.7715076094694238,5.775919558182737e-20,0.7712271020488778,6.072288594372503e-20,0.09042262559808563,0.3835082268082134,-0.03892741728625628,0.7080050394932449
53065,,,,,,,,,,
53067,0.5449219173554719,4.0435915991469364e-08,0.498971811365345,7.494367477979384e-07,0.45425196256370876,8.770264389680097e-06,-0.006674105581199316,0.9507904790592072,0.3071337071066983,0.003606501749256826
53069,,,,,,,,,,
53071,0.43210082353039064,0.0012337740066516237,0.4552490819338044,0.0006145361222534784,0.4269567661074098,0.0014310761762524975,-0.13557279184735826,0.3330801359038833,-0.3549399621856781,0.00910990378331147
53073,0.864471733346405,6.181820295159525e-32,0.8362511407890494,4.1605058571791095e-28,0.8350399565591199,5.8467119618904575e-28,-0.005345256304784655,0.9572644192966373,0.19095970999696482,0.05333513210938444
53075,,,,,,,,,,
53077,0.8138954635825859,1.3199730006325213e-24,0.7822867917764555,1.1780246490015477e-21,0.7859981818124004,5.633984886091466e-22,-0.040147570362291635,0.693175648811803,-0.23082990328558997,0.02152220750341621
54001,,,,,,,,,,
54003,0.7855604695852157,4.376607323723131e-17,0.7312458608463349,6.344056744668312e-14,0.7744140222442275,2.2947164702163155e-16,0.10255814423905828,0.37799798689498,0.05873427239777647,0.6142733950342489
54005,,,,,,,,,,
54007,,,,,,,,,,
54009,,,,,,,,,,
54011,,,,,,,,,,
54013,,,,,,,,,,
54015,,,,,,,,,,
54017,,,,,,,,,,
54019,0.23237981406597724,0.12016967451511804,0.23453560888616706,0.11667280534279689,0.17172020809098126,0.25382334766571596,0.0007601482575575635,0.9959996722262412,-0.13804520624456804,0.36024819918548334
54021,,,,,,,,,,
54023,,,,,,,,,,
54025,,,,,,,,,,
54027,,,,,,,,,,
54029,,,,,,,,,,
54031,,,,,,,,,,
54033,,,,,,,,,,
54035,0.7579865085853076,3.3647261168180114e-18,0.7373989927454625,7.737922964786805e-17,0.7252126604994557,4.327215625881729e-16,-0.07608438180546749,0.47349420180684954,0.3255899264129418,0.0016367604077020463
54037,0.6527162239085594,5.080622997077129e-09,0.5838279680870756,4.1099524932008934e-07,0.6079388576245949,9.94367009135703e-08,0.11097887246690315,0.38264471388118804,-0.12399886047867092,0.3289585749468783
54039,0.7022213983706629,4.432783874520296e-12,0.6897178243719618,1.4946816972381714e-11,0.6505932325489584,4.65787187173173e-10,-0.0981379976736613,0.4087951296610306,0.13053543230974837,0.27099968227550497
54041,0.216574040912105,0.1795004309451215,0.25447449807172334,0.11305388689049142,0.1082870204560525,0.5059800352694941,-0.15566733793334933,0.3374723287269005,0.22740274295771024,0.1581911178086562
