subject,Mean T,Mean T,Min T,Min T,Max T,Max T,Total Precipitation,Total Precipitation,Relative Humidity,Relative Humidity
51181,0.7712203391672818,2.395102400545494e-19,0.7529760649059768,4.8581635232881055e-18,0.6687279219832084,3.223843585730343e-13,0.12210978309208984,0.24622502845849456,0.3114630677760456,0.0025098193487792654
51183,0.7749883718577334,1.976660596070769e-19,0.7629732953190826,1.5016458827926098e-18,0.6851860325559227,6.826687322731511e-14,0.15606011345028808,0.13962043191323947,0.3045837837662687,0.0033304841882596647
51185,0.6789511567783921,5.442543258099143e-14,0.6538020635051015,9.049016259084259e-13,0.6571632078455886,6.311520872920108e-13,-0.10340563207380553,0.3212938774655419,0.2884189035179917,0.004816143440334818
51187,0.7255976770729339,4.220349026580509e-17,0.6882860349084648,6.705534510594971e-15,0.692080327740488,4.147723702330769e-15,-0.03541986777542297,0.7305221484581401,0.1591761738162027,0.11939280390627059
51191,0.6639225884345588,1.2416517550704827e-13,0.6665981809791459,9.132403022453077e-14,0.5952666201352761,1.27209448611168e-10,-0.04503701238442349,0.6613606869428197,0.2556772511141553,0.011482993136191525
51193,0.7846624421583025,9.260925600621117e-20,0.7686038932747509,1.456563512340313e-18,0.6965917374590155,3.4492657420556864e-14,-0.01856269671818817,0.8629191660482901,0.207866627458174,0.050619030872963426
51195,0.7327312628982549,7.213987917387614e-16,0.7146564213416329,7.636026547187886e-15,0.6954130677090057,7.770864507173815e-14,-0.10817165403799286,0.3186214359413019,0.27536079810118946,0.009841332662692872
51197,0.6925565428084027,1.056137503804504e-14,0.6742132628573565,9.438871331001071e-14,0.6678141075784596,1.954210293517634e-13,0.037083532792230214,0.7227022062073893,0.385259551016034,0.00012588734591663904
51199,0.7150220749297567,5.116138309647579e-18,0.6959676891071919,8.733956522481217e-17,0.5928760634726876,1.7193110227479056e-11,0.05565880589078336,0.5690721681029867,0.08327290857297819,0.393799793075025
51510,0.7317020393484404,1.09500310184438e-19,0.683561196472955,1.8926029850408135e-16,0.6696256893247882,1.2630810984915846e-15,-0.015272855713960583,0.8741712107806866,0.09343687662431485,0.3315953023885485
51520,0.7244669884395936,7.263365842457634e-17,0.7298841371962667,3.286532804037649e-17,0.6649805624700897,1.480468500832877e-13,-0.0708891597778651,0.4925020444604582,0.1484824412577037,0.14879978786578962
51530,0.711927714724243,5.233582538797996e-15,0.7155698947512472,3.2843449802648075e-15,0.6834397234768794,1.585906020783282e-13,0.04038893488309773,0.7070689914744178,0.417086659285185,4.7807508158662296e-05
51540,0.6860945456879979,4.818406472199169e-16,0.6616392215976582,1.1542895018599406e-14,0.611806396555546,3.235547673888406e-12,0.04205719162259213,0.6686069549600565,0.11645128464942558,0.23452900841216456
51550,0.729132524024605,1.159374123438676e-17,0.7336780066807381,5.760411138667766e-18,0.6033556175478245,3.854027865850619e-11,0.10863277290861623,0.2844724783957286,0.16636466521446905,0.09981002306493024
51570,0.7603494525073127,4.9121274623200246e-17,0.7351513247971802,1.6934836424224672e-15,0.6865375735879214,5.647614825773253e-13,0.06546558834101072,0.5540870602066839,0.2563058753859815,0.018605583608667486
51580,0.7823389667739619,5.369871561965164e-20,0.7767222653426186,1.4600424329837193e-19,0.7345436814926899,1.168042567867792e-16,0.07240225802914928,0.4952252738574755,0.46543080800771497,3.341671994942203e-06
51590,0.6998055662422915,5.471654361648644e-16,0.6998055662422915,5.471654361648644e-16,0.6051437879797456,2.5812566981596942e-11,0.05657837966054336,0.5760807402551811,0.21797183188460917,0.02936281133110685
51595,0.7534898497791314,1.6025812644235285e-17,0.7634400594451727,3.3718149440115256e-18,0.6612970680959982,1.7419935072904599e-12,0.11266242292278948,0.29317541041662415,0.31434313909868133,0.002699583880138638
51600,0.8294574250548593,3.8376971774765675e-20,0.7719847690913864,5.150028249889619e-16,0.8210051418182838,1.913047962250147e-19,-0.013497230420595216,0.9084995099301637,-0.03996537998958121,0.7335303565264848
51610,0.7966701713041274,5.842318237258703e-17,0.7448469897382742,6.318127709688735e-14,0.7929905200370672,1.0232170867264279e-16,-0.07132855454354813,0.5515698501984352,-0.05216547470697502,0.6634256680120725
51620,0.7792782268052227,5.793280539185606e-20,0.7652886067740543,6.565276803800875e-19,0.6940968131753535,1.7011868892024565e-14,0.03960378802908191,0.7077946981669467,0.2878725455999547,0.0053927630522175585
51630,0.7341264125363245,7.951967893458592e-18,0.7068406367515252,4.1904735118677907e-16,0.6617215208324814,1.1897237336543823e-13,0.03208733228684319,0.7537841839915644,0.1569282906519872,0.12279286837227796
51640,0.6743943399661743,4.9874204642730323e-14,0.6652727224502093,1.4321548912049237e-13,0.6185571081584155,1.8707872384711682e-11,0.0828184805999977,0.4224361976857869,0.4044948955929557,4.3620038897681075e-05
51650,0.7305597118338336,2.019686518234475e-17,0.7393441287128445,5.2597931476636765e-18,0.592316923749103,1.6526497048922798e-10,0.12156246677504227,0.2355688191008088,0.25578696514017585,0.011446345715168291
51660,0.6875855854585953,1.0725772184597791e-16,0.6493751080854082,1.6719627075771984e-14,0.6513690904937847,1.3077765098899685e-14,0.02351509807479844,0.8073510333873852,0.04812174287364653,0.6176180782316647
51670,0.7260524496730635,8.435261836364851e-17,0.7270398378676594,7.314098362420453e-17,0.5928110654278365,2.4643123373533206e-10,0.12112508782400049,0.24229755454096344,0.276510711005783,0.00667744476921668
51678,0.7262583161782347,8.016857990643525e-16,0.7255286091275431,8.845614811988316e-16,0.7036547715841918,1.4690569612675262e-14,0.03366460818614222,0.7541359963246482,0.37319303449657265,0.0003158050287344585
51680,0.6820309417130862,1.45720142904941e-14,0.6909388968687706,4.796288984424641e-15,0.6025435604789781,6.593755789762037e-11,0.08438672173187728,0.4111874204060636,0.2931335671467402,0.00356942407162545
51683,0.73843368173672,4.066846217800051e-18,0.7003452443796558,1.008019585368916e-15,0.6898699677513236,3.955622240754494e-15,0.044912755930624736,0.6605668704118537,0.15206046718546684,0.1349890045108969
51685,0.7641811819294382,3.2511169334198963e-19,0.7141004352203523,6.490247584116884e-16,0.7250978232583308,1.4126127253579367e-16,0.0006225663254375705,0.9952484319715438,0.19577084855518342,0.05862237622438922
51690,0.6888921788347021,3.1226110349092806e-10,0.682935739874303,5.079475256194966e-10,0.6401094054884866,1.2325032342536774e-08,0.08631630033689426,0.4976524997298032,0.15318206396220546,0.2268738173448
51700,0.714269633407563,2.441612249474254e-17,0.7057738112711693,8.43970861297684e-17,0.5866236127765361,7.447874378655929e-11,0.047567480689830174,0.6332654493087707,0.1401728275431885,0.15788523668914614
51710,0.7398023066035196,4.40794366953387e-19,0.7417737508653901,3.1706858572461223e-19,0.6049862714254707,1.3036203520366462e-11,0.026036340606320485,0.7940466957987952,0.05213069743157716,0.6009967080391596
51720,0.40324419434318404,0.00036760767237396986,0.4192590350231084,0.0002007602142638767,0.35320094023727333,0.002023478191402767,-0.14220234389327366,0.22681727532326348,0.11562665002603813,0.32658305299123536
51730,0.7532237153172765,3.056427858591415e-18,0.747761354664081,7.231369305147978e-18,0.670795797591597,1.891419700561667e-13,0.1060953641531833,0.31145724321421553,0.3252268638636872,0.001468179292749511
51735,0.6682253001376358,7.564491062950567e-14,0.6761670392398362,2.9650881826473084e-14,0.5407151497929393,1.0825196240483322e-08,0.09552261856964402,0.3519967925567331,0.17405477318417503,0.08818345740249892
51740,0.7030801673625533,1.2391913014685778e-16,0.7024211326798201,1.3604018540798092e-16,0.5811917027910448,1.221693982288064e-10,0.06753661141579982,0.49787871633241576,0.10171651132418254,0.3066078008055735
51750,0.6630729049166918,1.3679924775512765e-13,0.6671145971839049,8.603535694826106e-14,0.5676862774322513,1.3308467714723644e-09,0.09359405593309839,0.3618485370640204,0.4286749282549479,1.1832131305716277e-05
51760,0.6905490689604932,3.628722960710409e-16,0.6735314318862223,3.4772500034734357e-15,0.5905840580018228,3.3298472589086884e-11,0.028806719591141186,0.7705097978536555,0.098466961274094,0.31763043775683786
51770,0.6778749965621509,6.173118659198122e-14,0.6736763976431005,1.004008885234453e-13,0.6475092260667119,1.7551489820467044e-12,0.0713576533811367,0.4943204175177094,0.44688701747690307,6.327078292252591e-06
51775,0.694204994611169,3.276211145750435e-14,0.6974837253388931,2.2098724922510674e-14,0.6369514012217453,1.4913346074041734e-11,0.02679822286438383,0.8020294110908702,0.39304198579744537,0.00012709237687884357
51790,0.7258721999056352,1.234797060724409e-15,0.696006685558206,5.179017520111542e-14,0.7115875429104078,7.821262295920209e-15,0.08513005122492927,0.4303427577914404,0.36413530572525654,0.0004873861602150178
51800,0.7250430423870556,6.9176895583289365e-18,0.7071850901587451,9.791575314809247e-17,0.6142977181153217,6.5690202414365016e-12,0.09016534251042428,0.3674608518454947,0.14844670266948182,0.1364810461128389
51810,0.7262729861019414,2.74611839152712e-19,0.7195366717065584,8.338577424869246e-19,0.5957760575670205,6.611640151324135e-12,0.10784069073113575,0.26211927822908043,0.03899757912025883,0.6858512027467466
51820,0.732490067293679,1.059991691091992e-16,0.7143405671847745,1.296707023545743e-15,0.7100056674562558,2.2921338223684568e-15,0.07019558271586192,0.5061096127273609,0.3216927545864768,0.00176633924028287
51830,0.704300089480203,3.674599474651444e-17,0.6866452569443636,4.469804886205489e-16,0.5781869305596232,8.569946656193243e-11,0.09506865618196385,0.3323536107363737,0.09490292879860115,0.33320096493547924
51840,0.7640568811613092,3.3206306489311705e-19,0.7157483304937299,5.188180103452102e-16,0.7298666236442608,7.125869875864161e-17,-0.01531116530460001,0.8835506821264494,0.2068322721223641,0.045482296665712525
53001,0.8325979792331281,6.877795654922967e-27,0.7973439117500671,3.2305044641103635e-23,0.8128681977719194,9.731375927867732e-25,0.13128557664920823,0.19291868887762523,-0.2663700732781989,0.0073888270018014285
53003,0.6934031976024408,5.030285403911258e-14,0.7084494668201484,8.1124289250273e-15,0.6471370037831503,7.278015706698712e-12,0.14773018206622043,0.16710211443732725,0.1667404139762889,0.1183484561449174
53005,0.8408342248982603,6.028842192232727e-29,0.8037961011728934,9.612134596539997e-25,0.8213522678415066,1.294251515694568e-26,0.08465047306714607,0.39289997459226356,-0.3149387455530018,0.0011290660914893
53007,0.8742994908129156,9.697284347423254e-35,0.8371183956781634,2.85950019197241e-29,0.843383826597445,4.329161112085879e-30,-0.005801129969470817,0.9527107478268062,-0.2544774084400666,0.008166369608398586
53009,0.8560142628011473,5.426557148730634e-31,0.8258690735061668,3.956957139493353e-27,0.7946969366695547,7.580263981554343e-24,-0.09209608071716732,0.35246114195365874,0.19586884882579583,0.046296249788528206
53011,0.8036180238976286,1.8727871109652773e-27,0.7984389975392545,7.053687760223626e-27,0.7137828710665904,2.413048354711283e-19,0.027343739417963316,0.7707712428154936,0.24768972311270282,0.00734646992558966
53013,0.4783730648227274,1.2525829392399886e-07,0.467919282875012,2.5447591787034557e-07,0.4600164237949209,4.282194404412758e-07,-0.07617502274046145,0.428970858511715,-0.3292691223053131,0.0004440273328497693
53015,0.7496745659118426,8.211987639665404e-20,0.7086687548933169,5.558344504832148e-17,0.637952409846363,4.244750149114639e-13,-0.049058576833588254,0.6226413738953444,0.22061499907166943,0.025133803223689192
53017,0.8454197249821429,1.921509134954642e-28,0.8121170032306578,1.161443790824355e-24,0.8311994387836447,9.976053101761542e-27,0.16808565645188267,0.09459535882337297,-0.26127749994176225,0.008647037213722356
53019,,,,,,,,,,
53021,0.8507047223776506,1.5644373118112543e-30,0.8180475141845921,1.726526422659776e-26,0.8348426498267365,1.854231410888502e-28,0.11174736201772165,0.25640821131252917,-0.3524749500799034,0.0002263412829323594
53023,,,,,,,,,,
53025,0.8885942417178551,4.526699571419383e-41,0.8550433593888735,7.108696083493097e-35,0.8768419346128535,1.072522468758804e-38,0.08562255219643831,0.3565847516278141,-0.33641846720313257,0.00019553925343207006
53027,0.8650798699569348,1.932242705016999e-34,0.8102839916924958,4.73622706547623e-27,0.7869933117911674,1.3243964232644218e-24,-0.10986871532457171,0.2510039284305788,0.14633161035956121,0.12539688573307262
53029,0.9128044537510778,1.3745937003223415e-44,0.8901658361405523,2.3868782289951132e-39,0.8951553105034388,2.127748984550548e-40,0.0004809741091269525,0.9959842258922654,0.3321527714686495,0.0003463959965154625
53031,0.8658403006399472,4.4479422537446005e-36,0.8344990551541545,2.7644973319288657e-31,0.8184998955990077,3.291016247871664e-29,-0.04207188038501538,0.6538505205370829,0.10596770198676109,0.2575763997092603
53033,0.8523695494316172,1.2669388656411542e-46,0.7990315947218068,5.89824784645922e-37,0.8524621776871575,1.2099457704303188e-46,-0.17988900561268104,0.022406205179333973,-0.2698145298570458,0.0005375565263120774
53035,0.8761414788795627,2.7501994706190353e-37,0.8458327358883446,2.409390177316987e-32,0.7987285731513244,1.8268412740486775e-26,0.07255515676807563,0.44299143687028264,0.2116425486520461,0.023790758346735923
53037,0.8705762292058628,1.3453630434936987e-36,0.8390574227232613,1.1901926287813765e-31,0.8445668720455471,1.956804023385567e-32,-0.014043996368740392,0.881579544110564,-0.24000191792353973,0.009780538023955756
53039,0.7985257827506695,1.1557702554884198e-24,0.7774343073987023,1.1380620438396816e-22,0.7761006188974042,1.4957544348801298e-22,0.019953176029862307,0.8391233506200855,-0.1333082279252,0.1731008657499416
53041,0.7875803178141259,8.18902972850663e-24,0.7598173910223016,2.3559159862523116e-21,0.6812867068727357,6.716084369855572e-16,0.005466385262874184,0.9554366125928471,0.18449039360141864,0.05712772659027487
53043,0.7240167284013198,8.480489177629117e-19,0.6800468785359478,5.791325625991396e-16,0.7301773392341054,3.0714245841105595e-19,0.15720727555156713,0.10419330291829512,-0.33326488679553545,0.0004244392035339556
53045,0.819316871965709,1.2460885946728724e-26,0.7462700398557901,6.48966028587293e-20,0.7258381140386324,1.96270492872262e-18,-0.08764297342548935,0.3739841508706637,0.17506899390395167,0.07405529934542646
53047,0.8774972127823052,2.1277801271088666e-32,0.8319695298626227,2.668814908611448e-26,0.8429138072751144,1.3834658564629152e-27,0.10489342494995427,0.30399328611244725,-0.2150777319405263,0.033436716075389235
53049,0.7274598252948635,9.912307734410217e-15,0.6666100710909513,8.132651142333133e-12,0.5377915244275044,1.886507163970127e-07,0.03925928869323749,0.7261996377238045,0.2534805662441014,0.02157369401598034
53051,0.8480887116003774,1.0051153685993401e-25,0.7632044939817476,3.501644218962705e-18,0.7941332963745067,1.628925125792444e-20,0.1577948461081709,0.1397134650035618,0.11667674770744321,0.27620246691564043
53053,0.8538148380289823,4.159684854568537e-34,0.8343014427518793,2.941643356030748e-31,0.7810240303906955,4.658908733437435e-25,0.1076403880430732,0.2500975422389225,0.18091408493611913,0.05195925111175527
53055,0.8437867743962971,1.647330682988178e-28,0.8552276907112528,5.1165054303521546e-30,0.8227605713700418,4.961085408416139e-26,-0.23103488356848725,0.02009799965510976,0.3189955263140307,0.0011486101290760376
53057,0.9009186454935637,4.816768826857711e-42,0.880017156555301,1.0959487692600088e-37,0.8876539990808036,3.5372751485819064e-39,0.10712584278616105,0.2587480378570892,0.27566672196904074,0.00312384646986672
53059,0.5536896164843547,4.8787939620093025e-09,0.5461121666596449,8.665140253162054e-09,0.5403812418553504,1.3254989360078604e-08,-0.12769670463385235,0.2150270333210858,-0.1023147076078879,0.3212221572264583
53061,0.8708705900607311,3.928693333743504e-39,0.8481312253569308,3.515589460990649e-35,0.8172821751412107,9.513460605385795e-31,-0.05402163089252073,0.552883317996538,0.18333370952910807,0.04238234117156843
53063,0.8693365586686089,1.567805486039073e-34,0.8365212640040506,1.0139700168654308e-29,0.8427117799136595,1.5281326862330273e-30,0.1258516502048057,0.1922428039920391,-0.15222830776824775,0.1140583944847185
53065,0.8750245398728691,5.8394013176993383e-33,0.8329030349776783,3.4906105731993644e-27,0.8424300979038188,2.4407994690235237e-28,0.18626497737907619,0.06218196798754952,-0.029752211336977558,0.7677268293907067
